# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    0.22975621    1.53168905    0.80654997    4.27308989 7424.83007812    0.12997250    1.53168905 7424.83007812    4.27308989    0.65545303
    0.23083524    1.53190434    0.80664682    4.27296782 7424.72412109    0.12997250    1.53190434 7424.72412109    4.27296782    0.65520179
    0.23191428    1.53211963    0.80674416    4.27284575 7424.61816406    0.12997250    1.53211963 7424.61816406    4.27284575    0.65495074
    0.23299332    1.53233540    0.80684209    4.27272224 7424.50830078    0.12997250    1.53233540 7424.50830078    4.27272224    0.65469927
    0.23407236    1.53255057    0.80694026    4.27259922 7424.39843750    0.12997250    1.53255057 7424.39843750    4.27259922    0.65444756
    0.23515141    1.53276622    0.80703914    4.27247620 7424.27197266    0.12997250    1.53276622 7424.27197266    4.27247620    0.65419567
    0.23623043    1.53298175    0.80713803    4.27235174 7424.12109375    0.12997250    1.53298175 7424.12109375    4.27235174    0.65394354
    0.23730947    1.53319764    0.80723667    4.27222776 7423.99462891    0.12997250    1.53319764 7423.99462891    4.27222776    0.65369183
    0.23838852    1.53341448    0.80733472    4.27210331 7423.86816406    0.12997250    1.53341448 7423.86816406    4.27210331    0.65344042
    0.23946755    1.53363228    0.80743188    4.27197933 7423.74609375    0.12997250    1.53363228 7423.74609375    4.27197933    0.65318930
    0.24054658    1.53385091    0.80752838    4.27185488 7423.63183594    0.12997250    1.53385091 7423.63183594    4.27185488    0.65293837
    0.24162564    1.53406990    0.80762416    4.27173138 7423.52197266    0.12997250    1.53406990 7423.52197266    4.27173138    0.65268737
    0.24270467    1.53428912    0.80771965    4.27160740 7423.41601562    0.12997252    1.53428912 7423.41601562    4.27160740    0.65243596
    0.24378371    1.53450906    0.80781466    4.27148342 7423.31396484    0.12997250    1.53450906 7423.31396484    4.27148342    0.65218419
    0.24486275    1.53472829    0.80790955    4.27135944 7423.21240234    0.12997250    1.53472829 7423.21240234    4.27135944    0.65193218
    0.24594179    1.53494775    0.80800456    4.27123499 7423.10205078    0.12997250    1.53494775 7423.10205078    4.27123499    0.65167981
    0.24702083    1.53516698    0.80809981    4.27111053 7422.97998047    0.12997250    1.53516698 7422.97998047    4.27111053    0.65142745
    0.24809986    1.53538597    0.80819541    4.27098656 7422.86181641    0.12997250    1.53538597 7422.86181641    4.27098656    0.65117502
    0.24917890    1.53560519    0.80829132    4.27086067 7422.72314453    0.12997250    1.53560519 7422.72314453    4.27086067    0.65092236
    0.25025794    1.53582525    0.80838799    4.27073574 7422.58886719    0.12997250    1.53582525 7422.58886719    4.27073574    0.65066934
    0.25133699    1.53604650    0.80848485    4.27061033 7422.46240234    0.12997250    1.53604650 7422.46240234    4.27061033    0.65041608
    0.25241598    1.53626895    0.80858225    4.27048445 7422.34423828    0.12997250    1.53626895 7422.34423828    4.27048445    0.65016228
    0.25349504    1.53649259    0.80868000    4.27035809 7422.22216797    0.12997250    1.53649259 7422.22216797    4.27035809    0.64990801
    0.25457409    1.53671646    0.80877799    4.27023220 7422.11621094    0.12997250    1.53671646 7422.11621094    4.27023220    0.64965343
    0.25565311    1.53694022    0.80887616    4.27010632 7421.99365234    0.12997250    1.53694022 7421.99365234    4.27010632    0.64939845
    0.25673217    1.53716421    0.80897427    4.26998091 7421.89208984    0.12997250    1.53716421 7421.89208984    4.26998091    0.64914316
    0.25781122    1.53738785    0.80907226    4.26985359 7421.77001953    0.12997250    1.53738785 7421.77001953    4.26985359    0.64888775
    0.25889024    1.53761089    0.80916971    4.26972818 7421.64746094    0.12997250    1.53761089 7421.64746094    4.26972818    0.64863259
    0.25996926    1.53783381    0.80926675    4.26960182 7421.52148438    0.12997250    1.53783381 7421.52148438    4.26960182    0.64837742
    0.26104832    1.53805661    0.80936301    4.26947594 7421.37841797    0.12997250    1.53805661 7421.37841797    4.26947594    0.64812267
    0.26212734    1.53827929    0.80945873    4.26934862 7421.23193359    0.12997250    1.53827929 7421.23193359    4.26934862    0.64786816
    0.26320639    1.53850257    0.80955362    4.26922226 7421.08935547    0.12997250    1.53850257 7421.08935547    4.26922226    0.64761412
    0.26428545    1.53872681    0.80964810    4.26909542 7420.95068359    0.12997250    1.53872681 7420.95068359    4.26909542    0.64736038
    0.26536447    1.53895223    0.80974180    4.26896715 7420.81250000    0.12997250    1.53895223 7420.81250000    4.26896715    0.64710689
    0.26644349    1.53917825    0.80983549    4.26883888 7420.68212891    0.12997250    1.53917825 7420.68212891    4.26883888    0.64685345
    0.26752254    1.53940535    0.80992925    4.26871109 7420.55175781    0.12997250    1.53940535 7420.55175781    4.26871109    0.64660025
    0.26860157    1.53963184    0.81002349    4.26858377 7420.42919922    0.12997250    1.53963184 7420.42919922    4.26858377    0.64634722
    0.26968062    1.53985870    0.81011856    4.26845598 7420.29882812    0.12997252    1.53985870 7420.29882812    4.26845598    0.64609426
    0.27075967    1.54008543    0.81021416    4.26832724 7420.18505859    0.12997250    1.54008543 7420.18505859    4.26832724    0.64584136
    0.27183869    1.54031205    0.81031013    4.26819944 7420.04638672    0.12997250    1.54031205 7420.04638672    4.26819944    0.64558852
    0.27291775    1.54053867    0.81040657    4.26807117 7419.92041016    0.12997250    1.54053867 7419.92041016    4.26807117    0.64533579
    0.27399677    1.54076576    0.81050295    4.26794243 7419.78564453    0.12997250    1.54076576 7419.78564453    4.26794243    0.64508301
    0.27507579    1.54099298    0.81059933    4.26781368 7419.64746094    0.12997250    1.54099298 7419.64746094    4.26781368    0.64483052
    0.27615485    1.54122055    0.81069595    4.26768494 7419.50878906    0.12997250    1.54122055 7419.50878906    4.26768494    0.64457810
    0.27723390    1.54144883    0.81079262    4.26755524 7419.37011719    0.12997252    1.54144883 7419.37011719    4.26755524    0.64432579
    0.27831292    1.54167795    0.81088924    4.26742554 7419.22363281    0.12997250    1.54167795 7419.22363281    4.26742554    0.64407355
    0.27939197    1.54190731    0.81098586    4.26729584 7419.08935547    0.12997250    1.54190731 7419.08935547    4.26729584    0.64382148
    0.28047103    1.54213679    0.81108236    4.26716614 7418.95068359    0.12997250    1.54213679 7418.95068359    4.26716614    0.64356887
    0.28155005    1.54236639    0.81117851    4.26703644 7418.80029297    0.12997250    1.54236639 7418.80029297    4.26703644    0.64331579
    0.28262907    1.54259574    0.81127447    4.26690722 7418.64111328    0.12997250    1.54259574 7418.64111328    4.26690722    0.64306217
    0.28370813    1.54282522    0.81137031    4.26677799 7418.47851562    0.12997250    1.54282522 7418.47851562    4.26677799    0.64280808
    0.28478718    1.54305458    0.81146568    4.26664877 7418.31933594    0.12997250    1.54305458 7418.31933594    4.26664877    0.64255351
    0.28586620    1.54328442    0.81156057    4.26651955 7418.16503906    0.12997250    1.54328442 7418.16503906    4.26651955    0.64229876
    0.28694525    1.54351449    0.81165516    4.26638937 7417.99804688    0.12997250    1.54351449 7417.99804688    4.26638937    0.64204377
    0.28802431    1.54374492    0.81174958    4.26625967 7417.83886719    0.12997250    1.54374492 7417.83886719    4.26625967    0.64178914
    0.28910330    1.54397595    0.81184411    4.26612902 7417.68017578    0.12997250    1.54397595 7417.68017578    4.26612902    0.64153481
    0.29018235    1.54420781    0.81193876    4.26599789 7417.53369141    0.12997250    1.54420781 7417.53369141    4.26599789    0.64128119
    0.29126140    1.54444051    0.81203389    4.26586580 7417.39501953    0.12997249    1.54444051 7417.39501953    4.26586580    0.64102852
    0.29234043    1.54467368    0.81212932    4.26573515 7417.26464844    0.12997250    1.54467368 7417.26464844    4.26573515    0.64077681
    0.29341948    1.54490757    0.81222486    4.26560354 7417.13867188    0.12997250    1.54490757 7417.13867188    4.26560354    0.64052594
    0.29449853    1.54514158    0.81232041    4.26547241 7417.00000000    0.12997250    1.54514158 7417.00000000    4.26547241    0.64027560
    0.29557753    1.54537559    0.81241584    4.26534081 7416.86572266    0.12997250    1.54537559 7416.86572266    4.26534081    0.64002591
    0.29665658    1.54560983    0.81251144    4.26521015 7416.73144531    0.12997250    1.54560983 7416.73144531    4.26521015    0.63977641
    0.29773563    1.54584420    0.81260699    4.26507854 7416.57666016    0.12997250    1.54584420 7416.57666016    4.26507854    0.63952690
    0.29881465    1.54607821    0.81270248    4.26494694 7416.43017578    0.12997250    1.54607821 7416.43017578    4.26494694    0.63927692
    0.29989371    1.54631233    0.81279790    4.26481485 7416.25927734    0.12997250    1.54631233 7416.25927734    4.26481485    0.63902617
    0.30097276    1.54654646    0.81289333    4.26468229 7416.08007812    0.12997252    1.54654646 7416.08007812    4.26468229    0.63877451
    0.30205178    1.54678118    0.81298882    4.26454926 7415.90478516    0.12997252    1.54678118 7415.90478516    4.26454926    0.63852239
    0.30313081    1.54701674    0.81308424    4.26441622 7415.73828125    0.12997252    1.54701674 7415.73828125    4.26441622    0.63826948
    0.30420986    1.54725289    0.81317961    4.26428223 7415.56689453    0.12997250    1.54725289 7415.56689453    4.26428223    0.63801622
    0.30528888    1.54749024    0.81327498    4.26414871 7415.41259766    0.12997250    1.54749024 7415.41259766    4.26414871    0.63776267
    0.30636793    1.54772794    0.81336969    4.26401520 7415.25341797    0.12997250    1.54772794 7415.25341797    4.26401520    0.63750893
    0.30744699    1.54796588    0.81346416    4.26388121 7415.09082031    0.12997250    1.54796588 7415.09082031    4.26388121    0.63725519
    0.30852604    1.54820442    0.81355804    4.26374674 7414.93212891    0.12997250    1.54820442 7414.93212891    4.26374674    0.63700163
    0.30960506    1.54844284    0.81365180    4.26361418 7414.76513672    0.12997250    1.54844284 7414.76513672    4.26361418    0.63674802
    0.31068408    1.54868090    0.81374556    4.26347923 7414.59033203    0.12997250    1.54868090 7414.59033203    4.26347923    0.63649392
    0.31176314    1.54891860    0.81383979    4.26334476 7414.41503906    0.12997250    1.54891860 7414.41503906    4.26334476    0.63623923
    0.31284216    1.54915631    0.81393462    4.26321077 7414.24023438    0.12997250    1.54915631 7414.24023438    4.26321077    0.63598406
    0.31392121    1.54939401    0.81403017    4.26307631 7414.07324219    0.12997250    1.54939401 7414.07324219    4.26307631    0.63572818
    0.31500027    1.54963183    0.81412601    4.26294136 7413.89794922    0.12997250    1.54963183 7413.89794922    4.26294136    0.63547212
    0.31607929    1.54987025    0.81422216    4.26280689 7413.73144531    0.12997250    1.54987025 7413.73144531    4.26280689    0.63521576
    0.31715834    1.55011010    0.81431848    4.26267290 7413.56054688    0.12997250    1.55011010 7413.56054688    4.26267290    0.63495940
    0.31823736    1.55035019    0.81441450    4.26253843 7413.39355469    0.12997250    1.55035019 7413.39355469    4.26253843    0.63470328
    0.31931639    1.55059075    0.81451046    4.26240349 7413.23486328    0.12997250    1.55059075 7413.23486328    4.26240349    0.63444722
    0.32039544    1.55083191    0.81460589    4.26226854 7413.06396484    0.12997250    1.55083191 7413.06396484    4.26226854    0.63419110
    0.32147449    1.55107367    0.81470066    4.26213408 7412.89697266    0.12997250    1.55107367 7412.89697266    4.26213408    0.63393563
    0.32255352    1.55131567    0.81479496    4.26199865 7412.72216797    0.12997250    1.55131567 7412.72216797    4.26199865    0.63368040
    0.32363257    1.55155778    0.81488872    4.26186371 7412.54687500    0.12997250    1.55155778 7412.54687500    4.26186371    0.63342607
    0.32471159    1.55180013    0.81498188    4.26172686 7412.36816406    0.12997250    1.55180013 7412.36816406    4.26172686    0.63317245
    0.32579061    1.55204272    0.81507474    4.26159048 7412.19726562    0.12997250    1.55204272 7412.19726562    4.26159048    0.63291985
    0.32686967    1.55228543    0.81516755    4.26145363 7412.02636719    0.12997250    1.55228543 7412.02636719    4.26145363    0.63266754
    0.32794872    1.55252862    0.81526035    4.26131725 7411.85107422    0.12997250    1.55252862 7411.85107422    4.26131725    0.63241553
    0.32902774    1.55277205    0.81535345    4.26118183 7411.68847656    0.12997250    1.55277205 7411.68847656    4.26118183    0.63216329
    0.33010679    1.55301583    0.81544703    4.26104498 7411.52978516    0.12997249    1.55301583 7411.52978516    4.26104498    0.63191092
    0.33118585    1.55326009    0.81554127    4.26090860 7411.37109375    0.12997249    1.55326009 7411.37109375    4.26090860    0.63165826
    0.33226484    1.55350435    0.81563610    4.26077318 7411.21240234    0.12997249    1.55350435 7411.21240234    4.26077318    0.63140547
    0.33334389    1.55374837    0.81573141    4.26063633 7411.03320312    0.12997249    1.55374837 7411.03320312    4.26063633    0.63115287
    0.33442295    1.55399311    0.81582725    4.26050091 7410.85449219    0.12997249    1.55399311 7410.85449219    4.26050091    0.63090014
    0.33550197    1.55423725    0.81592327    4.26036453 7410.65917969    0.12997249    1.55423725 7410.65917969    4.26036453    0.63064736
    0.33658102    1.55448186    0.81601930    4.26022673 7410.45996094    0.12997249    1.55448186 7410.45996094    4.26022673    0.63039404
    0.33766007    1.55472648    0.81611484    4.26009035 7410.24804688    0.12997250    1.55472648 7410.24804688    4.26009035    0.63014078
    0.33873913    1.55497122    0.81620991    4.25995255 7410.04052734    0.12997249    1.55497122 7410.04052734    4.25995255    0.62988675
    0.33981812    1.55521679    0.81630480    4.25981474 7409.82519531    0.12997250    1.55521679 7409.82519531    4.25981474    0.62963217
    0.34089717    1.55546331    0.81639910    4.25967550 7409.62158203    0.12997250    1.55546331 7409.62158203    4.25967550    0.62937653
    0.34197623    1.55571055    0.81649292    4.25953579 7409.42236328    0.12997250    1.55571055 7409.42236328    4.25953579    0.62911987
    0.34305525    1.55595899    0.81658643    4.25939703 7409.24365234    0.12997250    1.55595899 7409.24365234    4.25939703    0.62886244
    0.34413430    1.55620861    0.81667978    4.25925732 7409.06054688    0.12997250    1.55620861 7409.06054688    4.25925732    0.62860471
    0.34521335    1.55645823    0.81677306    4.25911713 7408.87744141    0.12997250    1.55645823 7408.87744141    4.25911713    0.62834698
